Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
118, 5, eco17, 12, 1, 5.2, 11.7, 68.55, 79.83, 11.28, 0.11, 0, 
118, 6, eco17, 12, 1, 5.4, 14.7, 151.93, 79.48, -72.44, 0.12, 0, 
119, 7, eco17, 12, 1, 4.7, 16.7, 129.89, 60.38, -69.5, 0.11, 0, 
119, 8, eco17, 12, 1, 5.8, 16.5, 167.25, 88.3, -78.95, 0.12, 0, 
119, 9, eco17, 12, 1, 6.8, 14.2, 201.81, 123.47, -78.33, 0.14, 0, 
119, 10, eco17, 12, 1, 9.3, 11.3, 117.87, 96.08, -21.8, 0.18, 0, 
119, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.46, 51.46, 0.18, 0, 
119, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.84, 41.84, 0.19, 0, 
119, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.57, 38.57, 0.18, 0, 
119, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.28, 37.28, 0.13, 0, 
119, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.4, 58.4, 0.13, 0, 
119, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 72.64, 69.47, 0.11, 0, 
119, 5, eco17, 12, 1, 5.2, 11.7, 68.54, 79.86, 11.32, 0.11, 0, 
119, 6, eco17, 12, 1, 5.4, 14.7, 151.91, 79.51, -72.4, 0.12, 0, 
120, 7, eco17, 12, 1, 4.7, 16.7, 129.86, 60.41, -69.45, 0.11, 0, 
120, 8, eco17, 12, 1, 5.8, 16.5, 167.23, 88.33, -78.9, 0.12, 0, 
120, 9, eco17, 12, 1, 6.8, 14.2, 201.79, 123.5, -78.28, 0.14, 0, 
120, 10, eco17, 12, 1, 9.3, 11.3, 117.85, 96.1, -21.75, 0.18, 0, 
120, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.46, 51.46, 0.18, 0, 
120, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.84, 41.84, 0.19, 0, 
120, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.58, 38.58, 0.18, 0, 
120, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.28, 37.28, 0.13, 0, 
120, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.42, 58.42, 0.13, 0, 
120, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 72.67, 69.49, 0.11, 0, 
120, 5, eco17, 12, 1, 5.2, 11.7, 68.52, 79.88, 11.37, 0.11, 0, 
120, 6, eco17, 12, 1, 5.4, 14.7, 151.89, 79.54, -72.35, 0.12, 0, 
121, 7, eco17, 12, 1, 4.7, 16.7, 129.85, 60.43, -69.42, 0.11, 0, 
121, 8, eco17, 12, 1, 5.8, 16.5, 167.21, 88.37, -78.84, 0.12, 0, 
121, 9, eco17, 12, 1, 6.8, 14.2, 201.76, 123.53, -78.22, 0.14, 0, 
121, 10, eco17, 12, 1, 9.3, 11.3, 117.84, 96.12, -21.72, 0.18, 0, 
121, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.47, 51.47, 0.18, 0, 
121, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.85, 41.85, 0.19, 0, 
121, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.58, 38.58, 0.18, 0, 
121, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.29, 37.29, 0.13, 0, 
121, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.43, 58.43, 0.13, 0, 
121, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.69, 69.51, 0.11, 0, 
121, 5, eco17, 12, 1, 5.2, 11.7, 68.5, 79.91, 11.41, 0.11, 0, 
121, 6, eco17, 12, 1, 5.4, 14.7, 151.86, 79.57, -72.3, 0.12, 0, 
122, 7, eco17, 12, 1, 4.7, 16.7, 129.84, 60.45, -69.39, 0.11, 0, 
122, 8, eco17, 12, 1, 5.8, 16.5, 167.19, 88.4, -78.8, 0.12, 0, 
122, 9, eco17, 12, 1, 6.8, 14.2, 201.72, 123.56, -78.16, 0.14, 0, 
122, 10, eco17, 12, 1, 9.3, 11.3, 117.82, 96.14, -21.69, 0.18, 0, 
122, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.47, 51.47, 0.18, 0, 
122, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.85, 41.85, 0.19, 0, 
122, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.59, 38.59, 0.18, 0, 
122, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.29, 37.29, 0.13, 0, 
122, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.45, 58.45, 0.13, 0, 
122, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.71, 69.54, 0.11, 0, 
122, 5, eco17, 12, 1, 5.2, 11.7, 68.48, 79.93, 11.45, 0.11, 0, 
122, 6, eco17, 12, 1, 5.4, 14.7, 151.84, 79.59, -72.25, 0.12, 0, 
123, 7, eco17, 12, 1, 4.7, 16.7, 129.83, 60.47, -69.36, 0.11, 0, 
123, 8, eco17, 12, 1, 5.8, 16.5, 167.17, 88.42, -78.75, 0.12, 0, 
123, 9, eco17, 12, 1, 6.8, 14.2, 201.7, 123.58, -78.12, 0.14, 0, 
123, 10, eco17, 12, 1, 9.3, 11.3, 117.8, 96.16, -21.65, 0.18, 0, 
123, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.48, 51.48, 0.18, 0, 
123, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.86, 41.86, 0.19, 0, 
123, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.59, 38.59, 0.18, 0, 
123, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.3, 37.3, 0.13, 0, 
123, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.46, 58.46, 0.13, 0, 
123, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.73, 69.56, 0.11, 0, 
123, 5, eco17, 12, 1, 5.2, 11.7, 68.47, 79.95, 11.49, 0.11, 0, 
123, 6, eco17, 12, 1, 5.4, 14.7, 151.84, 79.61, -72.23, 0.12, 0, 
124, 7, eco17, 12, 1, 4.7, 16.7, 129.81, 60.49, -69.32, 0.11, 0, 
124, 8, eco17, 12, 1, 5.8, 16.5, 167.16, 88.45, -78.71, 0.12, 0, 
124, 9, eco17, 12, 1, 6.8, 14.2, 201.68, 123.61, -78.08, 0.14, 0, 
124, 10, eco17, 12, 1, 9.3, 11.3, 117.8, 96.17, -21.62, 0.18, 0, 
124, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.48, 51.48, 0.18, 0, 
124, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.86, 41.86, 0.19, 0, 
124, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.6, 38.6, 0.18, 0, 
124, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.3, 37.3, 0.13, 0, 
124, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.47, 58.47, 0.13, 0, 
124, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.75, 69.57, 0.11, 0, 
124, 5, eco17, 12, 1, 5.2, 11.7, 68.45, 79.97, 11.52, 0.11, 0, 
124, 6, eco17, 12, 1, 5.4, 14.7, 151.83, 79.63, -72.19, 0.12, 0, 
125, 7, eco17, 12, 1, 4.7, 16.7, 129.79, 60.5, -69.29, 0.11, 0, 
125, 8, eco17, 12, 1, 5.8, 16.5, 167.13, 88.47, -78.65, 0.12, 0, 
125, 9, eco17, 12, 1, 6.8, 14.2, 201.65, 123.63, -78.02, 0.14, 0, 
125, 10, eco17, 12, 1, 9.3, 11.3, 117.79, 96.19, -21.6, 0.18, 0, 
125, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
125, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.86, 41.86, 0.19, 0, 
125, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.6, 38.6, 0.18, 0, 
125, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.31, 37.31, 0.13, 0, 
125, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.48, 58.48, 0.13, 0, 
125, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.76, 69.59, 0.11, 0, 
125, 5, eco17, 12, 1, 5.2, 11.7, 68.43, 79.99, 11.56, 0.11, 0, 
125, 6, eco17, 12, 1, 5.4, 14.7, 151.8, 79.65, -72.15, 0.12, 0, 
126, 7, eco17, 12, 1, 4.7, 16.7, 129.78, 60.52, -69.26, 0.11, 0, 
126, 8, eco17, 12, 1, 5.8, 16.5, 167.12, 88.5, -78.62, 0.12, 0, 
126, 9, eco17, 12, 1, 6.8, 14.2, 201.64, 123.64, -78, 0.14, 0, 
126, 10, eco17, 12, 1, 9.3, 11.3, 117.78, 96.2, -21.58, 0.18, 0, 
126, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
126, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
126, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
126, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.31, 37.31, 0.13, 0, 
126, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.49, 58.49, 0.13, 0, 
126, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.78, 69.61, 0.11, 0, 
126, 5, eco17, 12, 1, 5.2, 11.7, 68.42, 80.01, 11.59, 0.11, 0, 
126, 6, eco17, 12, 1, 5.4, 14.7, 151.8, 79.67, -72.13, 0.12, 0, 
127, 7, eco17, 12, 1, 4.7, 16.7, 129.77, 60.53, -69.24, 0.11, 0, 
127, 8, eco17, 12, 1, 5.8, 16.5, 167.1, 88.52, -78.58, 0.12, 0, 
127, 9, eco17, 12, 1, 6.8, 14.2, 201.62, 123.66, -77.96, 0.14, 0, 
127, 10, eco17, 12, 1, 9.3, 11.3, 117.76, 96.21, -21.55, 0.18, 0, 
127, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
127, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
127, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
127, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.31, 37.31, 0.13, 0, 
127, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.5, 58.5, 0.13, 0, 
127, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.79, 69.62, 0.11, 0, 
127, 5, eco17, 12, 1, 5.2, 11.7, 68.4, 80.02, 11.63, 0.11, 0, 
127, 6, eco17, 12, 1, 5.4, 14.7, 151.78, 79.69, -72.09, 0.12, 0, 
128, 7, eco17, 12, 1, 4.7, 16.7, 129.76, 60.54, -69.22, 0.11, 0, 
128, 8, eco17, 12, 1, 5.8, 16.5, 167.08, 88.54, -78.55, 0.12, 0, 
128, 9, eco17, 12, 1, 6.8, 14.2, 201.6, 123.68, -77.92, 0.14, 0, 
128, 10, eco17, 12, 1, 9.3, 11.3, 117.75, 96.22, -21.53, 0.18, 0, 
128, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
128, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
128, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
128, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
128, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.51, 58.51, 0.13, 0, 
128, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.8, 69.63, 0.11, 0, 
128, 5, eco17, 12, 1, 5.2, 11.7, 68.39, 80.04, 11.65, 0.11, 0, 
128, 6, eco17, 12, 1, 5.4, 14.7, 151.78, 79.7, -72.08, 0.12, 0, 
129, 7, eco17, 12, 1, 4.7, 16.7, 129.75, 60.55, -69.2, 0.11, 0, 
129, 8, eco17, 12, 1, 5.8, 16.5, 167.08, 88.55, -78.52, 0.12, 0, 
129, 9, eco17, 12, 1, 6.8, 14.2, 201.58, 123.69, -77.88, 0.14, 0, 
129, 10, eco17, 12, 1, 9.3, 11.3, 117.74, 96.23, -21.5, 0.18, 0, 
129, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
129, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
129, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
129, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
129, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.52, 58.52, 0.13, 0, 
129, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.81, 69.65, 0.11, 0, 
129, 5, eco17, 12, 1, 5.2, 11.7, 68.37, 80.05, 11.68, 0.11, 0, 
129, 6, eco17, 12, 1, 5.4, 14.7, 151.75, 79.71, -72.04, 0.12, 0, 
130, 7, eco17, 12, 1, 4.7, 16.7, 129.74, 60.57, -69.17, 0.11, 0, 
130, 8, eco17, 12, 1, 5.8, 16.5, 167.05, 88.57, -78.48, 0.12, 0, 
130, 9, eco17, 12, 1, 6.8, 14.2, 201.57, 123.7, -77.86, 0.14, 0, 
130, 10, eco17, 12, 1, 9.3, 11.3, 117.73, 96.24, -21.49, 0.18, 0, 
130, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
130, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
130, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
130, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
130, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.52, 58.52, 0.13, 0, 
130, 4, eco17, 12, 1, 5.3, 8.6, 3.17, 72.82, 69.66, 0.11, 0, 
130, 5, eco17, 12, 1, 5.2, 11.7, 68.35, 80.06, 11.71, 0.11, 0, 
130, 6, eco17, 12, 1, 5.4, 14.7, 151.74, 79.73, -72.01, 0.12, 0, 
131, 7, eco17, 12, 1, 4.7, 16.7, 129.72, 60.57, -69.15, 0.11, 0, 
131, 8, eco17, 12, 1, 5.8, 16.5, 167.05, 88.58, -78.47, 0.12, 0, 
131, 9, eco17, 12, 1, 6.8, 14.2, 201.54, 123.71, -77.83, 0.14, 0, 
131, 10, eco17, 12, 1, 9.3, 11.3, 117.71, 96.25, -21.47, 0.18, 0, 
131, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
131, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
131, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
131, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
131, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.53, 58.53, 0.13, 0, 
131, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.83, 69.67, 0.11, 0, 
131, 5, eco17, 12, 1, 5.2, 11.7, 68.34, 80.07, 11.74, 0.11, 0, 
131, 6, eco17, 12, 1, 5.4, 14.7, 151.73, 79.74, -71.99, 0.12, 0, 
132, 7, eco17, 12, 1, 4.7, 16.7, 129.71, 60.58, -69.13, 0.11, 0, 
132, 8, eco17, 12, 1, 5.8, 16.5, 167.02, 88.59, -78.43, 0.12, 0, 
132, 9, eco17, 12, 1, 6.8, 14.2, 201.52, 123.72, -77.8, 0.14, 0, 
132, 10, eco17, 12, 1, 9.3, 11.3, 117.7, 96.25, -21.45, 0.18, 0, 
132, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
132, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
132, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
132, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
132, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.54, 58.54, 0.13, 0, 
132, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.84, 69.68, 0.11, 0, 
132, 5, eco17, 12, 1, 5.2, 11.7, 68.32, 80.08, 11.77, 0.11, 0, 
132, 6, eco17, 12, 1, 5.4, 14.7, 151.72, 79.75, -71.97, 0.12, 0, 
133, 7, eco17, 12, 1, 4.7, 16.7, 129.7, 60.59, -69.11, 0.11, 0, 
133, 8, eco17, 12, 1, 5.8, 16.5, 167.01, 88.6, -78.41, 0.12, 0, 
133, 9, eco17, 12, 1, 6.8, 14.2, 201.51, 123.73, -77.78, 0.14, 0, 
133, 10, eco17, 12, 1, 9.3, 11.3, 117.69, 96.26, -21.43, 0.18, 0, 
133, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
133, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
133, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
133, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
133, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.54, 58.54, 0.13, 0, 
133, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.85, 69.68, 0.11, 0, 
133, 5, eco17, 12, 1, 5.2, 11.7, 68.3, 80.09, 11.79, 0.11, 0, 
133, 6, eco17, 12, 1, 5.4, 14.7, 151.7, 79.75, -71.95, 0.12, 0, 
134, 7, eco17, 12, 1, 4.7, 16.7, 129.69, 60.6, -69.09, 0.11, 0, 
134, 8, eco17, 12, 1, 5.8, 16.5, 167, 88.61, -78.38, 0.12, 0, 
134, 9, eco17, 12, 1, 6.8, 14.2, 201.47, 123.74, -77.73, 0.14, 0, 
134, 10, eco17, 12, 1, 9.3, 11.3, 117.67, 96.26, -21.41, 0.18, 0, 
134, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
134, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
134, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
134, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
134, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.54, 58.54, 0.13, 0, 
134, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.85, 69.69, 0.11, 0, 
134, 5, eco17, 12, 1, 5.2, 11.7, 68.29, 80.1, 11.81, 0.11, 0, 
134, 6, eco17, 12, 1, 5.4, 14.7, 151.69, 79.76, -71.93, 0.12, 0, 
135, 7, eco17, 12, 1, 4.7, 16.7, 129.68, 60.6, -69.07, 0.11, 0, 
135, 8, eco17, 12, 1, 5.8, 16.5, 166.98, 88.62, -78.36, 0.12, 0, 
135, 9, eco17, 12, 1, 6.8, 14.2, 201.46, 123.74, -77.72, 0.14, 0, 
135, 10, eco17, 12, 1, 9.3, 11.3, 117.67, 96.27, -21.4, 0.18, 0, 
135, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
135, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
135, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
135, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
135, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.55, 58.55, 0.13, 0, 
135, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.86, 69.7, 0.11, 0, 
135, 5, eco17, 12, 1, 5.2, 11.7, 68.27, 80.1, 11.83, 0.11, 0, 
135, 6, eco17, 12, 1, 5.4, 14.7, 151.68, 79.77, -71.91, 0.12, 0, 
136, 7, eco17, 12, 1, 4.7, 16.7, 129.66, 60.61, -69.06, 0.11, 0, 
136, 8, eco17, 12, 1, 5.8, 16.5, 166.97, 88.63, -78.34, 0.12, 0, 
136, 9, eco17, 12, 1, 6.8, 14.2, 201.45, 123.75, -77.7, 0.14, 0, 
136, 10, eco17, 12, 1, 9.3, 11.3, 117.66, 96.27, -21.39, 0.18, 0, 
136, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
136, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
136, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
136, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
136, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.55, 58.55, 0.13, 0, 
136, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.86, 69.7, 0.11, 0, 
136, 5, eco17, 12, 1, 5.2, 11.7, 68.25, 80.11, 11.86, 0.11, 0, 
136, 6, eco17, 12, 1, 5.4, 14.7, 151.66, 79.77, -71.88, 0.12, 0, 
137, 7, eco17, 12, 1, 4.7, 16.7, 129.65, 60.61, -69.03, 0.11, 0, 
137, 8, eco17, 12, 1, 5.8, 16.5, 166.95, 88.64, -78.31, 0.12, 0, 
137, 9, eco17, 12, 1, 6.8, 14.2, 201.42, 123.75, -77.67, 0.14, 0, 
137, 10, eco17, 12, 1, 9.3, 11.3, 117.65, 96.27, -21.37, 0.18, 0, 
137, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
137, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
137, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
137, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
137, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.55, 58.55, 0.13, 0, 
137, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.87, 69.71, 0.11, 0, 
137, 5, eco17, 12, 1, 5.2, 11.7, 68.23, 80.11, 11.89, 0.11, 0, 
137, 6, eco17, 12, 1, 5.4, 14.7, 151.65, 79.78, -71.87, 0.12, 0, 
138, 7, eco17, 12, 1, 4.7, 16.7, 129.65, 60.62, -69.03, 0.11, 0, 
138, 8, eco17, 12, 1, 5.8, 16.5, 166.94, 88.64, -78.3, 0.12, 0, 
138, 9, eco17, 12, 1, 6.8, 14.2, 201.42, 123.76, -77.67, 0.14, 0, 
138, 10, eco17, 12, 1, 9.3, 11.3, 117.64, 96.28, -21.36, 0.18, 0, 
138, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
138, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
138, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
138, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
138, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.56, 58.56, 0.13, 0, 
138, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.87, 69.71, 0.11, 0, 
138, 5, eco17, 12, 1, 5.2, 11.7, 68.21, 80.12, 11.91, 0.11, 0, 
138, 6, eco17, 12, 1, 5.4, 14.7, 151.65, 79.79, -71.86, 0.12, 0, 
139, 7, eco17, 12, 1, 4.7, 16.7, 129.64, 60.62, -69.02, 0.11, 0, 
139, 8, eco17, 12, 1, 5.8, 16.5, 166.92, 88.65, -78.27, 0.12, 0, 
139, 9, eco17, 12, 1, 6.8, 14.2, 201.4, 123.76, -77.64, 0.14, 0, 
139, 10, eco17, 12, 1, 9.3, 11.3, 117.63, 96.28, -21.35, 0.18, 0, 
139, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
139, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
139, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
139, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
139, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.56, 58.56, 0.13, 0, 
139, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.88, 69.72, 0.11, 0, 
139, 5, eco17, 12, 1, 5.2, 11.7, 68.19, 80.12, 11.93, 0.11, 0, 
139, 6, eco17, 12, 1, 5.4, 14.7, 151.63, 79.79, -71.84, 0.12, 0, 
140, 7, eco17, 12, 1, 4.7, 16.7, 129.63, 60.63, -69, 0.11, 0, 
140, 8, eco17, 12, 1, 5.8, 16.5, 166.9, 88.66, -78.25, 0.12, 0, 
140, 9, eco17, 12, 1, 6.8, 14.2, 201.37, 123.76, -77.61, 0.14, 0, 
140, 10, eco17, 12, 1, 9.3, 11.3, 117.61, 96.28, -21.34, 0.18, 0, 
140, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
140, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
140, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
140, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
140, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.56, 58.56, 0.13, 0, 
140, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 72.88, 69.72, 0.11, 0, 
140, 5, eco17, 12, 1, 5.2, 11.7, 68.18, 80.13, 11.95, 0.11, 0, 
140, 6, eco17, 12, 1, 5.4, 14.7, 151.61, 79.79, -71.82, 0.12, 0, 
141, 7, eco17, 12, 1, 4.7, 16.7, 129.61, 60.63, -68.98, 0.11, 0, 
141, 8, eco17, 12, 1, 5.8, 16.5, 166.9, 88.66, -78.24, 0.12, 0, 
141, 9, eco17, 12, 1, 6.8, 14.2, 201.37, 123.76, -77.61, 0.14, 0, 
141, 10, eco17, 12, 1, 9.3, 11.3, 117.6, 96.28, -21.32, 0.18, 0, 
141, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
141, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
141, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
141, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
141, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.56, 58.56, 0.13, 0, 
141, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.88, 69.73, 0.11, 0, 
141, 5, eco17, 12, 1, 5.2, 11.7, 68.15, 80.13, 11.98, 0.11, 0, 
141, 6, eco17, 12, 1, 5.4, 14.7, 151.61, 79.8, -71.81, 0.12, 0, 
142, 7, eco17, 12, 1, 4.7, 16.7, 129.6, 60.63, -68.97, 0.11, 0, 
142, 8, eco17, 12, 1, 5.8, 16.5, 166.88, 88.67, -78.21, 0.12, 0, 
142, 9, eco17, 12, 1, 6.8, 14.2, 201.34, 123.76, -77.58, 0.14, 0, 
142, 10, eco17, 12, 1, 9.3, 11.3, 117.6, 96.28, -21.32, 0.18, 0, 
142, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
